"UUID"	"IsaacObjectType"	"VersionType"	"ReferencedComponent"	"Status"	"Time"	"Author"	"Module"	"Path"	"graph"
"d0f521ac-8d25-511b-9827-38352792b335"	"Semantic"	"Logic Graph"	"d9c20a5c-579e-11e7-907b-a6006ad3dba0"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Query clauses (SOLOR) <1dcedba4-f078-53ee-abbe-6abb57bedb73>""
"
"66bea744-7d4a-5d60-a26e-3ab24ec559ca"	"Semantic"	"Logic Graph"	"d9c20b38-579e-11e7-907b-a6006ad3dba0"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Query clauses (SOLOR) <1dcedba4-f078-53ee-abbe-6abb57bedb73>""
"
"4e660546-7be7-5982-ad4a-adb2786cc3bf"	"Semantic"	"Logic Graph"	"d9c20c0a-579e-11e7-907b-a6006ad3dba0"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Query clauses (SOLOR) <1dcedba4-f078-53ee-abbe-6abb57bedb73>""
"
"1de0a473-d266-519b-9865-edcb743b5e95"	"Semantic"	"Logic Graph"	"d9c211be-579e-11e7-907b-a6006ad3dba0"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Query clauses (SOLOR) <1dcedba4-f078-53ee-abbe-6abb57bedb73>""
"
"83825a87-257b-5ffe-a244-e9f471cd1e1e"	"Semantic"	"Logic Graph"	"a44e673b-14c4-525b-99be-0b5dfa0280c8"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Query clauses (SOLOR) <1dcedba4-f078-53ee-abbe-6abb57bedb73>""
"
"59aa2225-5728-5e0d-8930-c1767a294730"	"Semantic"	"Logic Graph"	"526ec275-c505-5421-be72-b66c645f8992"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Object properties (SOLOR) <4eee907a-61cb-53bf-9eb2-8e5bdc6cb545>""
"
"a123c535-8ac7-598b-b652-22c42a8994de"	"Semantic"	"Logic Graph"	"7d6791ea-dc8a-56aa-8611-b507b2dd8b12"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Query clause parameters (SOLOR) <526ec275-c505-5421-be72-b66c645f8992>""
"
"1f95d20a-2717-5114-bc2c-eb0e7f228c78"	"Semantic"	"Logic Graph"	"4e627b9c-cecb-5563-82fc-cb0ee25113b1"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Dynamic columns (SOLOR) <46ddb9a2-0e10-586a-8b54-8e66333e9b77>""
"
"d49042c3-364c-5f96-9228-690f46b99bad"	"Semantic"	"Logic Graph"	"8d6463c2-b0ec-5e34-a882-1208d52703ea"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Dynamic assemblages (SOLOR) <e18265b7-5406-52b6-baf0-4cfb867829b4>""
"
"aade1b1d-4f95-5940-ad1a-cc8da02fdb29"	"Semantic"	"Logic Graph"	"e5de9548-35b9-5e3b-9968-fd9c0a665b51"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Dynamic columns (SOLOR) <46ddb9a2-0e10-586a-8b54-8e66333e9b77>""
"
"87eb7878-579d-541a-a89e-ad3f5fee9795"	"Semantic"	"Logic Graph"	"095f1fae-1fc0-5e5d-8d87-675d712522d5"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Dynamic assemblages (SOLOR) <e18265b7-5406-52b6-baf0-4cfb867829b4>""
"
"d1a788fc-2605-5e00-8ac1-d91753f06c57"	"Semantic"	"Logic Graph"	"276bf07c-4aa7-5176-9853-5f4bd294f163"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Dynamic assemblages (SOLOR) <e18265b7-5406-52b6-baf0-4cfb867829b4>""
"
"b463fca3-f7d3-5ed7-ae97-cc0f3629597b"	"Semantic"	"Logic Graph"	"9b5de306-e582-58e3-a23a-0dbf49cbdfe7"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Dynamic metadata (SOLOR) <9769773c-7b70-523d-8fc5-b16621ffa57c>""
"
"a4fcd3b3-410d-5467-af4b-381167f8d997"	"Semantic"	"Logic Graph"	"9b93f811-7b66-5024-bebf-6a7019743e88"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""mapping metadata (SOLOR) <9b5de306-e582-58e3-a23a-0dbf49cbdfe7>""
"
"295d052c-0d99-567d-8b49-43a37a788956"	"Semantic"	"Logic Graph"	"83204ca8-bd51-530c-af04-5edbec04a7c6"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""mapping metadata (SOLOR) <9b5de306-e582-58e3-a23a-0dbf49cbdfe7>""
"
"ae4962be-53b4-521a-aa9e-b1d1cd701e42"	"Semantic"	"Logic Graph"	"c1068428-a986-5c12-9583-9b2d3a24fdc6"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""A grouping of different types types of allowed mapping equivalence types <83204ca8-bd51-530c-af04-5edbec04a7c6>""
"
"d2b57b51-05fe-5199-90a6-eac0542a2997"	"Semantic"	"Logic Graph"	"8aa6421d-4966-5230-ae5f-aca96ee9c2c1"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""A grouping of different types types of allowed mapping equivalence types <83204ca8-bd51-530c-af04-5edbec04a7c6>""
"
"c1b9ab8e-908b-5aa3-8bc0-a18f181ee4ba"	"Semantic"	"Logic Graph"	"250d3a08-4f28-5127-8758-e8df4947f89c"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""A grouping of different types types of allowed mapping equivalence types <83204ca8-bd51-530c-af04-5edbec04a7c6>""
"
"16783705-c2fe-5f63-afab-8de6351b9ec9"	"Semantic"	"Logic Graph"	"e5f7f98f-9607-55a7-bbc4-25f2e61df23d"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""A grouping of different types types of allowed mapping equivalence types <83204ca8-bd51-530c-af04-5edbec04a7c6>""
"
"42545020-1d65-5d35-a401-bc0b82bd7e65"	"Semantic"	"Logic Graph"	"a7f9574c-8e8b-515d-9c21-9896063cc3b8"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""A grouping of different types types of allowed mapping equivalence types <83204ca8-bd51-530c-af04-5edbec04a7c6>""
"
"5e9861fd-7c46-5387-a6aa-26a618885dbd"	"Semantic"	"Logic Graph"	"32e30e80-3fac-5317-80cf-d85eab22fa9e"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""mapping metadata (SOLOR) <9b5de306-e582-58e3-a23a-0dbf49cbdfe7>""
"
"7c0910c7-0681-55d4-8db5-7d1655ccb550"	"Semantic"	"Logic Graph"	"5b3479cb-25b2-5965-a031-54238588218f"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""mapping metadata (SOLOR) <9b5de306-e582-58e3-a23a-0dbf49cbdfe7>""
"
"e26e0d2b-4ec2-5c86-83aa-029818c9f257"	"Semantic"	"Logic Graph"	"6b31a67a-7e6d-57c0-8609-52912076fce8"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""mapping metadata (SOLOR) <9b5de306-e582-58e3-a23a-0dbf49cbdfe7>""
"
"f7624671-04ae-5f4b-84b2-51f9b3da4df7"	"Semantic"	"Logic Graph"	"b5165f68-b934-5c79-ac71-bd5375f7c809"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""mapping metadata (SOLOR) <9b5de306-e582-58e3-a23a-0dbf49cbdfe7>""
"
"f775c0a1-f490-56a6-aa04-e170abcf89ec"	"Semantic"	"Logic Graph"	"e90d3645-8d4a-5ca7-b6ea-78fbc2d85084"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""mapping metadata (SOLOR) <9b5de306-e582-58e3-a23a-0dbf49cbdfe7>""
"
"e2703138-69df-51f8-8784-8837945ba73b"	"Semantic"	"Logic Graph"	"172ee183-a183-5f6c-8527-afbc658dd49f"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""mapping metadata (SOLOR) <9b5de306-e582-58e3-a23a-0dbf49cbdfe7>""
"
"cbe38027-3f4c-5d5b-acbf-4f706faccc7a"	"Semantic"	"Logic Graph"	"416f763f-12b1-55a1-bf32-8f6001fc0eff"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""mapping metadata (SOLOR) <9b5de306-e582-58e3-a23a-0dbf49cbdfe7>""
"
"ecb37354-4f18-5d73-954b-03653dd0f670"	"Semantic"	"Logic Graph"	"d8f2ba8a-c81d-5acf-8c2b-79af9fd645e8"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""mapping metadata (SOLOR) <9b5de306-e582-58e3-a23a-0dbf49cbdfe7>""
"
"a83fe286-7668-5c2e-a86f-43a5d4bdcf28"	"Semantic"	"Logic Graph"	"aa4c75a1-fc69-51c9-88dc-a1a1c7f84e01"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Dynamic assemblages (SOLOR) <e18265b7-5406-52b6-baf0-4cfb867829b4>""
"
"8fa6877d-3851-5076-bf93-ac3d5a6aecaa"	"Semantic"	"Logic Graph"	"8e84c657-5f47-51b8-8ebf-89a9d025a9ef"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Dynamic columns (SOLOR) <46ddb9a2-0e10-586a-8b54-8e66333e9b77>""
"
"ddde34ef-ca45-53b0-8e03-d61574c11026"	"Semantic"	"Logic Graph"	"83e8e74e-596e-5622-b945-17dbe8e9c05c"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Dynamic columns (SOLOR) <46ddb9a2-0e10-586a-8b54-8e66333e9b77>""
"
"7db9c045-5333-5b19-939c-53a7ac56a2c1"	"Semantic"	"Logic Graph"	"8d76ead7-6c75-5d25-84d4-ca76d928f8a6"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Dynamic columns (SOLOR) <46ddb9a2-0e10-586a-8b54-8e66333e9b77>""
"
"c31f43ab-4ef0-5077-ab5b-273981e52b08"	"Semantic"	"Logic Graph"	"a332f7bc-f7c1-58cd-a834-cd2660b984da"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Dynamic columns (SOLOR) <46ddb9a2-0e10-586a-8b54-8e66333e9b77>""
"
"148225f1-88b4-54ad-aa2b-55786f7df443"	"Semantic"	"Logic Graph"	"21bab5a4-18a5-5848-905d-2d99305090d9"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Dynamic columns (SOLOR) <46ddb9a2-0e10-586a-8b54-8e66333e9b77>""
"
"671ced1c-f96e-5571-94f8-537c032ffa24"	"Semantic"	"Logic Graph"	"87118daf-d28c-55fb-8657-cd6bc8425600"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""A Semantic used to annotate Mapping Set concepts. This semantic carries field identifiers for organizing an ordered columnar display row. <8d6463c2-b0ec-5e34-a882-1208d52703ea>""
"
"926576d1-d7d8-5236-9f72-5d1af1f12805"	"Semantic"	"Logic Graph"	"6406b947-0b71-5a56-a95f-4c7940c8f3e0"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""A Semantic used to annotate Mapping Set concepts. This semantic carries field identifiers for organizing an ordered columnar display row. <8d6463c2-b0ec-5e34-a882-1208d52703ea>""
"
"6b72c33e-6667-51d9-a269-76122aca7ff4"	"Semantic"	"Logic Graph"	"e18265b7-5406-52b6-baf0-4cfb867829b4"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Assemblage (SOLOR) <3e0cd740-2cc6-3d68-ace7-bad2eb2621da>""
"
"5e735f8b-5a27-5cf8-957f-2d6c113ee6ae"	"Semantic"	"Logic Graph"	"406e872b-2e19-5f5e-a71d-e4e4b2c68fe5"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Dynamic assemblages (SOLOR) <e18265b7-5406-52b6-baf0-4cfb867829b4>""
"
"6f0d393e-0644-5742-9a65-d1dba46df064"	"Semantic"	"Logic Graph"	"b0372953-4f20-58b8-ad04-20c2239c7d4e"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Dynamic assemblages (SOLOR) <e18265b7-5406-52b6-baf0-4cfb867829b4>""
"
"c14256ea-7438-5f7e-821b-35b6f329d66a"	"Semantic"	"Logic Graph"	"a5d187a7-3d95-5694-b2eb-a48d94cb0698"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Dynamic assemblages (SOLOR) <e18265b7-5406-52b6-baf0-4cfb867829b4>""
"
"7607be28-009c-58ec-a2a2-4cc912b22956"	"Semantic"	"Logic Graph"	"147832d4-b9b8-5062-8891-19f9c4e4760a"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Dynamic assemblages (SOLOR) <e18265b7-5406-52b6-baf0-4cfb867829b4>""
"
"7212857c-5373-5e66-a0a8-567561ee4d2f"	"Semantic"	"Logic Graph"	"5252bafb-1ba7-5a35-b1a2-48d7a65fa477"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Dynamic assemblages (SOLOR) <e18265b7-5406-52b6-baf0-4cfb867829b4>""
"
"d565332d-3131-5e0b-85a0-336fb6939952"	"Semantic"	"Logic Graph"	"c342d18a-ec1c-5583-bfe3-59e6324ae189"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Dynamic assemblages (SOLOR) <e18265b7-5406-52b6-baf0-4cfb867829b4>""
"
"8fcdd3f0-36de-5e78-8085-db4f62d60759"	"Semantic"	"Logic Graph"	"5a2e7786-3e41-11dc-8314-0800200c9a66"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Dynamic assemblages (SOLOR) <e18265b7-5406-52b6-baf0-4cfb867829b4>""
"
"18e92af7-534c-5701-a934-bcdb4589eb2f"	"Semantic"	"Logic Graph"	"d41d928f-8a97-55c1-aa6c-a289b413fbfd"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Dynamic assemblages (SOLOR) <e18265b7-5406-52b6-baf0-4cfb867829b4>""
"
"0901db5a-76fc-5bb6-a50c-c702ffed771b"	"Semantic"	"Logic Graph"	"351955ff-30f4-5806-a0a5-5dda79756377"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Dynamic assemblages (SOLOR) <e18265b7-5406-52b6-baf0-4cfb867829b4>""
"
"a4c1bf45-6961-540e-a94c-7f0969a59984"	"Semantic"	"Logic Graph"	"00e6cca4-3c5b-5f2e-b2d8-2c4a6f8f6b46"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Dynamic assemblages (SOLOR) <e18265b7-5406-52b6-baf0-4cfb867829b4>""
"
"663bed40-7255-5600-a50e-84295310d310"	"Semantic"	"Logic Graph"	"9769773c-7b70-523d-8fc5-b16621ffa57c"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""version:1.2.0 <7bbd4210-381c-11e7-9598-0800200c9a66>""
"
"9dab0bb3-8b9e-5aa3-b468-f166c2bcfc6c"	"Semantic"	"Logic Graph"	"eb0c13ff-74fd-5987-88a0-6f5d75269e9d"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Dynamic metadata (SOLOR) <9769773c-7b70-523d-8fc5-b16621ffa57c>""
"
